# This file was generated with the arguments 'sampling='custom'', 'statistics=['median', 'p75', 'p90', 'p95']', 'daterange=[datetime.datetime(2015, 1, 1, 0, 0, tzinfo=<UTC>), datetime.datetime(2015, 12, 31, 23, 59, tzinfo=<UTC>)]' received at 2024-11-15 15:24:30.388626+00:00
lat,lon,value
31.787885,-106.683324,3.0
52.398521,13.37071,6.335409
53.78175,12.175512,4.64044
48.648925,8.903303,6.83334
43.322,-1.9607,26.18222
29.7679965,-95.2205822,10.5
34.13263,-118.127142,12.0
51.333333,10.867188,4.50200097121275
57.18941,-111.6405,5.0
39.4811111094728,-0.44722222,10.494130000000002
53.1177,8.69506,7.387023900000001
42.142889,24.765239,12.833866400000002
39.021881,-84.47445,3.0
37.702066,-97.314847,nan
40.11109,-83.065376,15.0
52.146264,14.638166,6.4202442
38.7880555494754,-0.69722222,nan
49.629528,8.35533,17.6848330482539
38.754167,-9.230833,nan
50.144285,-122.960402,4.0
39.4727799994728,-6.36028,4.9820767
59.9193,10.69651,51.4693880978076
51.5645,14.3764,6.2842720000000005
51.83936,10.790175,7.202352191700001
36.85555,-76.30135,nan
49.304889,10.572297,29.475400399999998
30.315406,-90.811383,6.699999999999999
-21.14194276,-48.98307527,7.9785
53.2465,6.60894,4.73530455
33.5531,-86.815,7.300000000000001
50.888,5.9705,19.9783522
40.635556,-8.646667,12.1325
41.2022318394677,1.672200024,7.39104
39.5094444394727,-0.41777777,nan
48.573629,13.422039,30.17821775
48.149606,11.536513,109.7398253
51.475183,11.983415,31.699007280500002
42.4577799994651,0.18194,8.43698
48.154534,11.554669,20.628444450000003
48.3294449994669,16.0625,10.800454949298551
37.1960999994825,-3.61266,32.04009
51.4442,5.44483,22.12007595
40.0777799994708,-6.14722,4.3450952
32.817978,-116.968133,10.0
33.217026,-117.396156,6.0
51.70884,9.55462,3.97166990348
48.57818,7.80232,17.048620000000003
47.664428,9.169281,12.86486
51.781784,-4.691462,1.3539374092
51.406968,6.965643,19.35043117
52.677651,13.582269,22.122478700000002
39.278333,-9.245556,2.593911
36.1820999994879,-5.41141,12.882225000000002
50.570872,12.997278,13.83386609
49.321955,12.128139,13.457723150000001
51.592206,7.569838,12.931246075
37.6030555494806,-0.97527777,14.747349999999999
49.741035,7.193486,2.90278203543365
47.5670060049929,7.59470775490724,53.129398315
52.636708,13.494857,6.3955354
47.3824999994651,15.0891666666667,10.595214580433401
51.21311,6.782565,61.61761094
29.2544736,-94.8612886,nan
36.7697199994847,-2.81097,8.40225
43.306656999464,-5.689716,10.250010000000001
53.3690259994862,-2.24328,9.451625933400003
40.4516666594697,-3.67722222,28.100450000000002
48.2797499994668,14.366499999999997,12.252382405132249
41.991999999466,21.423,14.654891711681
41.3866389884672,2.057392493,12.93432
48.4086099994671,15.619166,11.0004147209254
40.641111,-8.100556,0.52297
36.4605899994864,-6.20307,11.05183
51.45258,0.070766,9.6803695043
43.313,-7.6937,1.84776
52.25534,8.05286,9.293624971780002
52.513602,13.41883,15.488097650000002
48.7211111094678,15.94222222,4.3149672133612995
45.33786,-80.03817,2.0
50.979455,11.037924,13.380649573606998
40.05671,-109.688108,2.4
53.835492,10.695936,7.03175362
54.78143,9.43809,34.72981395
49.14601,9.225862,83.11346
43.298460000000006,-2.93038,12.37662
52.463,4.60184,14.071366000000001
41.7793434514664,2.358018901,1.33531
52.506604,13.332839,51.1347861
50.9023,5.88175,6.685222400000001
39.427222219473,-0.78388888,7.356310000000001
52.99796,7.94257,7.082509515430001
4.595617,-74.148583,86.7
41.829495,-71.417457,55.400000000000006
51.036105,13.730205,9.07305082
52.3721,4.9044,15.319447
49.0160865783691,14.0004444122314,6.188411000000001
53.593771,-116.395822,6.0
38.663611,-9.157778,11.459989
42.19438,-72.555112,5.0
38.459340000000005,-82.64041,4.0
52.95702,11.16705,5.673074675515
55.31531,-3.206111,1.0021760962
39.9819444394711,0.01055555,7.11219
43.709444,-79.5435,19.0
46.1389884894636,7.14833307,7.922565449000001
52.17017,9.06255,6.92893715007
47.1783333327981,14.6766666666667,6.948914093043001
41.6157948664667,0.615725897,13.63195
45.440295,-105.37028,0.0
47.3132,-102.5273,1.8
47.554391,9.690021,17.57760715
52.22694,10.47364,7.19292341357
40.0622222194709,0.07277777,7.39104
49.67895,12.159361,18.26578315
47.098991,-55.198521,1.0
51.6537,4.51527,8.51055125
54.216473,-111.50264,1.0
38.366667,23.083333,1.812929
40.73614,-73.82153000000001,15.3
34.067029999999995,-117.7514,24.5
38.1936,-85.7119,23.0
35.16126,-89.87065,15.0
40.811389,-77.877028,8.0
28.3372199995505,-16.39972,3.9396400000000007
28.1113729995528,-16.471625,2.8937
39.8356,-75.3725,7.0
-23.68050765,-46.67504316,17.375
48.397079,10.008293,17.712847449999998
53.37255,-114.76835,3.0
49.8637962341309,18.5514526367188,11.8047067282364
47.0676911584789,8.30067577039109,15.373116939500001
-23.60932386,-46.75829437,nan
34.527440000000006,-120.1965,3.0
48.773256,8.219629,7.879280000000001
49.2329063415527,17.6671752929688,7.983874
37.1337899994828,-6.80745,7.146920000000001
49.825165,8.516798,10.0918984944129
37.2549699994822,-1.78174,10.56359
36.159369999488,-5.34836,15.235589999999998
43.314575,-79.802756,10.0
48.21159999946666,15.6325,12.2506605325515
49.4015960693359,15.6102457046509,7.569072000000001
40.0541666594709,-0.46833333,3.69552
51.477931,7.005278,39.292959935
49.672507,9.001981,9.2457532366547
39.934559,-75.125219,12.0
54.516667,-1.358547,5.95463117475
50.585765838623,13.6734180450439,5.763089000000001
46.8713888883533,15.4958333333333,5.663690745300101
40.281505,-3.800946,14.922009999999998
52.28881,-1.533119,9.65071044835
51.403005,7.208572,9.41213778
41.606662,-87.30494300000001,8.1
29.68639,-95.294724,10.1
50.009954,8.265563,29.43696261495885
51.50758,10.23854,5.925321769730001
38.0929299994783,-3.78392,10.494130000000002
39.838119,-104.94984,15.0
49.47869,8.443654,46.257899519814
37.2533599994822,-6.93514,11.853650000000002
53.54914,-2.638139,10.38596630775
56.82266,-5.101102,8.9041523599
37.2601599994822,-6.92546,10.528860000000002
36.2044199994878,-5.40471,7.077460000000001
52.9518,-66.9156,nan
42.558611109465,-6.72555555,5.926825
44.301833,-78.346386,4.0
48.162069443911,16.5256138888889,6.6461415838110005
36.6608599994853,-6.11449,10.00589
51.672809,6.629576,8.370011895000001
45.468297,-73.741185,8.0
59.1593,9.63573,18.1641376554518
52.484168,13.123698,7.59954155
41.1935872404677,1.236702825,6.03152
48.1449999994665,16.4744444444444,9.8506281964062
46.233,-63.13667,1.0
48.769444,11.428766,16.97181
49.15833,-122.90167,15.0
49.7473297119141,13.3810386657715,15.305353
38.02,-8.6975,nan
48.801583,9.016748,51.143840000000004
32.701492,-117.149651,11.0
49.7283935546875,13.3755397796631,11.473679
37.7844399994797,-3.81032,7.635160000000001
30.262604,-93.285084,5.7
50.5976,-3.71651,1.5472489662
43.781584,-79.41773,12.0
-32.93729,-71.27429,nan
36.7278499994849,-4.56095,7.635160000000001
41.593156,-93.701341,11.100000000000001
52.401352,13.059945,10.277701150000002
44.4762,-73.2106,7.6
42.60995,23.036928,16.2241284
36.8474499994843,-2.03819,6.589220000000001
53.38928,-2.615358,12.667913085199999
60.79089,10.6967,22.56300687740415
49.423137,7.293522,3.9751248688189005
