# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
49.446747,7.768869,16.942724705
49.842136,7.866208,16.222075935
49.629528,8.35533,20.64623785
50.355581,7.596583,17.64709854
50.424568,7.732456,10.83130074
50.431398,7.460812,14.48314953
54.093233,10.240623,12.8545
53.924712,9.532635,16.472
54.78143,9.43809,15.59025
53.835492,10.695936,14.39275
54.304676,10.135158,18.115
49.233464,6.987601,16.275
52.268369,11.864795,16.293575
51.496188,11.979073,17.192425
52.127906,11.611456,17.1804
51.662452,11.043383,11.201325
51.494756,11.981314,25.331825
51.837055,11.891655,17.21095
51.197249,11.96096,17.297800000000002
50.979455,11.037924,14.08881354
50.655861,12.205199,15.2686121425
50.977462,11.32607,18.7988605525
52.80077,10.75673,11.5325
51.462734,13.526796,18.5
53.631805,11.398332,16.93
51.61365,10.42275,16.442075
51.672809,6.629576,16.998
51.169967,6.458842,17.03325
53.928028,9.511769,26.923
53.698939,10.775796,16.134
51.475183,11.983415,18.335125
50.653245,10.668641,13.0821743
51.75413,14.325549,19.3
52.481882,13.84825,18.6975
42.31389999999998,19.52342,14.547
41.31989999999998,19.4492,15.878
40.40308999999999,19.4862,11.282
40.62593,20.78018,28.939
47.7161111105768,13.6322222222222,11.925374975
47.0416679994646,15.433056,26.1000003775
47.6830555994656,13.1,15.0
48.219109999466674,16.349818,90.9205017
48.2167394439111,16.3809180555556,20.6585106775
48.2167394439111,16.3809180555556,117.01049804
47.2626193994649,11.3923611,16.217248435000002
48.16489999946657,14.0366,20.0
48.3061194439113,14.2975027777778,19.0
48.162069443911,16.5256138888889,24.94300078
47.4285527994652,11.8718028,15.188999175
47.0447222216868,15.1527777777778,20.64283656
48.219109999466674,16.349818,19.321995725
48.2030599994666,16.43455,19.99200056
47.4100322216874,9.74344083333333,14.0
47.7702799994658,16.76639,19.472499845
48.5311111094674,14.574722222222,12.01970005
47.7702799994658,16.76639,18.5593652575
47.84011379946592,16.526170000000004,17.9849991675
48.08429999946638,16.329,19.5
48.27328999946678,14.314789999999999,19.64520071
48.3917199994671,13.67114,14.471147770000002
47.81564999946587,13.03488,14.0
48.162069443911,16.5256138888889,16.40000914
48.331111110578,15.9036111111111,19.5
48.2030599994666,16.43455,19.11901092
48.2094444439111,14.4369444444444,20.157837862500003
48.2167394439111,16.3809180555556,28.460000975
47.0943611105647,15.4151111111111,20.0
46.8349999994643,14.8436111111111,25.6377878125
48.3917199994671,13.67114,15.32800006
48.08429999946638,16.329,73.0
48.30298999946685,14.282169999999999,22.96520041
47.9719443994662,13.60083333,16.744612680000003
47.0556109994646,15.416603,29.2250003775
47.7974999994658,13.0536111111111,16.0
48.3061194439113,14.2975027777778,17.527649869999998
46.6266166661308,14.2991444444444,80.74000549
46.7783333327976,15.5405555555556,26.97427558
47.84011379946592,16.526170000000004,20.8591809125
48.2049999994667,16.30975,97.07350157
48.1449999994665,16.4744444444444,22.5
48.331111110578,15.9036111111111,49.5
48.2263608328,16.458345,179.22000122
46.6255599994641,14.31806,21.682624805000003
46.8277319994643,12.765622,16.68099975
47.8386110994659,14.441388889,8.3296000825
48.2577777772445,13.0397222222222,17.9539117675
47.4101639994652,9.653713,16.0
48.0008333327996,13.6675,17.77420043
48.1449999994665,16.4744444444444,53.0
48.219109999466674,16.349818,21.711500155000003
46.6266166661308,14.2991444444444,19.65575026
46.6255599994641,14.31806,120.54499816
48.0494444439108,14.4427777777778,16.847925179999997
48.19222999946662,14.519540000000001,19.5
47.2157029994648,15.628392,17.741816515
48.23083333246671,16.63638889,19.0
48.279749999466794,14.366499999999997,17.57832431
48.21159999946666,15.632499999999999,19.5
46.8349999994643,14.8436111111111,56.375
48.2253499994667,14.23755,21.62210083
47.84011379946592,16.526170000000004,47.78630446
48.162069443911,16.5256138888889,16.32799911
48.2049999994667,16.30975,19.171499240000003
48.23083333246671,16.63638889,27.5
48.21159999946666,15.632499999999999,31.0
48.19222999946662,14.519540000000001,25.5
48.2263608328,16.458345,19.564374432500003
44.5332,18.5347,454.0
44.540553999999986,18.673338,187.00999999
44.97,16.71,155.8
51.252103,4.491362,16.0
50.883694651242365,4.38297750509656,20.25
50.6119227069516,5.61114976281943,13.7735
50.7117060941316,5.10315860945395,16.0
51.2539648810663,4.20146039512657,20.5
50.377592,4.4247,15.7075
51.196063,3.82292,19.5
51.252103,4.491362,17.5
50.0270290177478,5.59301691406644,10.389
50.953177280636,3.12115559890125,16.5
50.8148738703176,3.32249431903728,18.5
50.85780610708387,4.288706017295201,15.65
51.150136,3.808735,19.0
50.9453592417478,3.15240159047001,17.0
50.6122775285323,5.99275271918705,12.8065
50.4078101998156,4.39589711703924,17.6415
51.236194200299,4.38522368445472,16.0
51.2609897078635,4.42439900693533,17.5
49.877128,5.202387,10.8725
50.796632,4.358539,17.0
50.9397118654647,5.36837853229426,16.5
51.213463215899566,3.23406610187119,15.0
50.7934690447113,3.10964187449867,16.5
51.2286298134603,4.42845417753557,17.5
50.583614,5.397446,18.6085
51.058332,3.729298,17.0
51.0920000379014,4.38010354488249,17.0
51.0406894198246,3.73497147968531,18.0
51.2336522065588,5.16397884633176,17.0
50.89500101104031,4.395716786784691,18.65
51.2146988167721,4.33220643231032,16.0
51.1771308881904,4.41794863777773,14.5
50.658444,5.627835,15.7075
51.1702980388321,4.34100506456284,18.5
51.209663,4.431821,18.0
50.620671,5.516405,16.6745
51.1246905122968,3.73950422044193,18.5
50.409311,4.452172,17.158
50.303208,6.001736,8.9385
49.719281,5.630398,11.8395
50.9775413785115,4.83761801569861,16.0
51.209663,4.431821,18.0
51.340727492302,4.32182021475228,16.0
50.624992,5.547464,14.257
50.095683,4.594763,10.8725
50.655439,4.668288,15.7075
50.428995,4.458681,17.158
51.01628,2.582323,13.0
50.4164333599369,4.52113020813044,16.191
51.2545736228328,3.3625358887016,14.5
50.5027163414413,4.98842295409252,13.7735
51.2082294722138,4.42155925106527,16.0
50.274478,5.235169,11.8395
50.4651921568256,3.93971432552384,16.6745
50.613413,5.570223,14.7405
51.3487952923282,4.33970994711987,16.5
50.84971051855545,4.334103679825119,18.1
51.058332,3.729298,17.5
50.9130204234224,4.51218434619029,16.0
51.20951873198,4.43179223079244,18.5
50.9149529612786,3.37621163108602,18.5
51.0612776980517,3.77526238964536,18.0
51.0025259687826,4.46932103654779,17.0
50.6167184021922,3.45762442718173,15.7075
51.3139288945411,4.40386813974961,19.5
50.9413871149913,4.43672076353407,17.5
50.9172284414243,3.30738579933576,21.5
51.23085761111954,5.05330329126734,14.0
50.9278918436631,5.47062003748762,16.5
42.578274999999984,23.113975,26.8
43.224389,27.915733,10.28
42.680558,23.296786,24.2399999975
43.07419999999999,25.604883,37.79999999
43.851367,25.964086,30.064999995
42.43419699999998,25.631522,20.05
42.142889,24.765239,32.49
41.694342,24.738078,13.075
46.16029999946364,8.933940000000002,15.575
47.5410842894654,7.5832696,14.75
47.3776165600282,8.53041092115182,14.075
46.9510019036189,7.44087126250177,25.69999999
47.4029160301617,8.61339728709878,45.2
46.9510019036189,7.44087126250177,16.4
46.8130974472165,6.94448020280301,12.1
47.0673852211321,8.46333371888661,6.525
35.1269753273788,33.3316292911412,17.924999999999997
35.03802199999999,33.057789,12.2
34.681667329999996,33.01777649,18.4
34.91361237,33.61583328,18.1
34.779445649496395,32.438613890000006,17.7
48.8429565429688,16.0601272583008,21.78
48.7917671203613,16.7244968414307,21.78
49.7209358215332,18.0893058776855,31.46
48.9843864440918,14.4656839370728,19.0
50.3019828796387,15.1783027648926,24.2
49.259391784668,17.4105606079102,25.41
49.4516563415527,17.454158782959,27.83
50.0073051452637,14.44593334198,20.933
49.2329063415527,17.6671752929688,21.0
50.6831245422363,13.9978733062744,26.0
49.4015960693359,15.6102457046509,22.99
50.6452789306641,13.8512496948242,26.62
50.6835250854492,14.0411949157715,21.78
50.3765869140625,13.3276224136353,20.57
50.1953620910644,15.8463764190674,25.41
49.4720573425293,17.9669761657715,33.88
49.6717910766602,18.3510704040527,44.77
49.1980895996094,16.5936431884766,33.88
49.856258392334,18.2697410583496,37.51
50.0240364074707,15.7635488510132,24.2
49.2027244567871,16.6162872314453,25.41
49.7701263427734,13.368221282959,22.0
50.1728248596191,12.6728181838989,19.0
49.8637962341309,18.5514526367188,35.09
50.7741508483887,14.2187938690186,31.46
49.7909774780273,18.4068355560303,35.09
49.6681137084961,18.6777992248535,32.0
49.7473297119141,13.3810386657715,22.0
49.7459907531738,13.3207483291626,19.0
49.5733947753906,15.0802783966064,16.0
49.7489585876465,18.6097259521484,35.09
49.9246788024902,18.422872543335,39.0
49.7960395812988,18.2471809387207,32.67
50.0723876953125,14.4306726455688,26.0
50.0814819335937,14.4426918029785,21.0
49.0684356689453,13.6148014068604,12.0
49.8398475646973,18.2899761199951,41.14
49.7324485778809,13.4022808074951,19.0
50.585765838623,13.6734180450439,24.2
49.7589950561523,16.6667213439941,30.25
49.2132110595703,16.6780242919922,24.2
49.7220001220703,13.618537902832,17.0
49.9579277038574,14.0583000183105,20.0
49.9449882507324,17.9095306396484,27.83
49.7283935546875,13.3755397796631,25.0
50.1438598632812,14.1017837524414,16.0
50.0461311340332,14.331413269043,20.57
49.7686157226562,13.4233808517456,21.0
50.7551002502441,15.0699672698975,24.2
50.4286460876465,14.9138593673706,22.99
50.5103645324707,13.6452722549438,25.41
49.6014633178711,17.238073348999,31.46
50.0731353759766,14.3981409072876,22.0
49.1489715576172,16.696216583252,24.2
50.76493835449219,15.053896903991697,25.0
49.93981552124023,18.276649475097656,73.2
49.438464,12.548869,11.55
50.807018,8.769396,19.24715042
48.021657,12.538174,16.04
48.95218,10.59772,16.92
50.058195,12.18865,18.06
49.14601,9.225862,20.4211956525
50.125332,8.746343,15.594957375
48.22915,8.39062,15.1675724675
47.588152,7.633271,15.55253623
50.653245,10.668641,13.0821743
48.149606,11.536513,19.22
52.80077,10.75673,14.088671
48.154534,11.554669,15.65
52.388869,13.094618,18.37
49.869422,9.171544,16.4575
52.127906,11.611456,17.1804
50.584108,8.668579,20.7607374175
52.349703,13.424304,18.9675
52.99875,11.73846,13.9575
47.91326,7.90803,8.744835499999999
54.304676,10.135158,18.115
48.177175,12.829314,17.93
52.26673,10.54055,15.7958
52.636708,13.494857,16.78
52.36292,9.70612,14.9421
50.754704,6.093923,15.0
51.317905,12.297411,14.77
49.444516,10.316582,14.83
51.837055,11.891655,17.20775
49.783942,6.690488,17.91486216
51.746344,14.33455,16.9
52.268369,11.864795,16.293575
49.321955,12.128139,17.985
51.462734,13.526796,18.5
49.00793,8.3869,16.319444445000002
50.424568,7.732456,10.83130074
48.376576,10.88837,17.64
51.314248,9.483397,14.4972595975
51.547495,7.693835,16.204500000000003
51.406968,6.965643,14.5
49.304889,10.572297,17.5175
52.49855,7.31747,15.4792745
49.004225,8.524194,18.17028986
51.06493,13.741397,17.86
52.25534,8.05286,14.27780075
52.146264,14.638166,20.0325
52.513602,13.41883,18.935
51.61365,10.42275,16.442075
50.431398,7.460812,14.48314953
48.489348,9.210745,19.51086957
51.485492,6.735431,18.21475
53.817775,12.064708,14.3
48.326013,10.903051,17.09
52.401352,13.059945,15.8
51.496188,11.979073,17.192425
52.563835,14.015252,15.42
49.991518,9.117973,16.01
51.641383,7.331405,18.267
53.562455,8.569405,12.4
47.664428,9.169281,16.15158853
49.462229,11.025473,18.35
49.643238,8.642,19.81475067
48.173194,11.648036,14.74
53.78175,12.175512,15.21
53.520456,14.257407,23.84
49.455378,8.425833,19.337999345
54.17729,12.09792,14.28
47.72514,10.306561,13.56
52.542745,13.349119,18.19
51.5302,9.92833,17.91367525
49.351143,8.423005,18.476875305
48.788251,9.191389,22.1874999975
53.564399,9.94458,20.95825
50.883475,6.469363,16.375
51.277647,7.231895,16.23375
51.249211,6.732383,14.93725
53.523262,10.021227,17.322
47.968753,11.220172,11.56
51.662452,11.043383,11.201325
48.769444,11.428766,18.3325
51.746344,14.33455,18.53
49.994975,8.273965,17.25635147
53.060045,8.916966,15.0775
53.592301,10.053859,14.7345
47.808469,7.764349,7.22222222
51.496527,6.981045,18.12075
52.99796,7.94257,16.848450749999998
51.406968,6.965643,15.5925
47.648459,12.188324,15.73
53.817775,12.064708,16.025000000000002
48.397079,10.008293,18.5975
51.342561,6.670195,17.55
51.756476,14.327998,19.28
54.17133,12.080003,12.0
52.337336,14.538595,18.075
51.197249,11.96096,17.297800000000002
48.137252,11.564924,17.96
51.756476,14.327998,49.6
51.443012,8.360714,16.066
47.988535,7.859872,14.257246375
54.78143,9.43809,15.59025
49.994975,8.273965,15.2
51.570662,8.148061,15.624
53.896117,9.156908,13.644
54.09262,12.099553,17.93
48.573629,13.422039,20.385
50.84574,12.903367,17.16
53.835492,10.695936,14.39275
54.093233,10.240623,12.8545
51.5645,14.3764,17.6
50.000973,8.261277,18.183626175
49.16548,9.224881,17.6947463775
53.59617,8.09059,11.37445
51.55107,9.94976,12.08315
50.947367,6.957701,18.1225
50.077191,8.230316,18.93500137
50.65389,10.76944,9.6223225
51.494756,11.981314,25.331825
52.481882,13.84825,18.705
48.889028,8.665574,14.0307971
50.260578,10.959312,15.3675
52.420442,12.552303,17.99
53.698939,10.775796,16.134
52.95702,11.16705,13.85110075
51.430897,8.928171,14.3609876675
51.536911,7.457463,17.00475
53.064262,14.285139,16.36
52.401352,13.059945,18.6725
54.092278,12.141994,17.245
54.17133,12.080003,14.4475
49.67895,12.159361,17.744999999999997
52.513319,13.469314,21.8225
51.533646,7.101786,17.305
52.489451,13.430844,20.51
51.019345,6.884636,15.975
52.80077,10.75673,11.5225
52.3595,9.71577,18.846975
51.277647,7.231895,13.5
49.89833,10.887686,17.15
48.345404,9.207748,9.375
50.124589,8.691911,21.94248724
49.804695,9.95642,16.05
47.554391,9.690021,16.46
50.050343,8.244949,14.22371914
48.853211,11.777818,20.01
48.396819,9.979058,17.010869567500002
49.544,8.465965,15.824275365
53.1413,13.03166,11.866136
48.57818,7.80232,16.85688406
50.653236,6.281069,9.85
51.344164,12.377163,18.855
52.832467,13.822211,18.085
51.496527,6.981045,16.650000000000002
50.977462,11.32607,18.7988605525
53.50793,9.990569,17.327
51.026294,13.731608,18.59
48.001509,7.831787,12.4954710175
53.928028,9.511769,25.668
52.677651,13.582269,18.44
52.608609,12.885194,16.9625
53.142836,8.212084,18.218599
48.8088,9.229745,15.55253623
53.924712,9.532635,16.472
50.979455,11.037924,14.08881354
49.233464,6.987601,16.275
52.393932,13.037474,18.84
51.475183,11.983415,18.335125
51.303772,13.009406,12.6775
49.270263,7.826521,9.7202246175
51.169967,6.458842,17.03325
52.15369,10.45591,13.8611495
53.896117,9.156908,53.075
53.835492,10.695936,12.981000000000002
53.56414,9.967882,17.0365
49.629528,8.35533,20.64623785
51.036105,13.730205,16.77
48.909518,11.879245,19.04
52.409309,12.548376,15.6
50.550028,9.684854,19.9465618125
49.446747,7.768869,16.942724705
51.448762,7.582295,15.44875
50.655861,12.205199,15.2686121425
50.653236,6.281069,3.89999999
50.754704,6.093923,12.5
51.536911,7.457463,15.5
52.409309,12.548376,18.0675
49.842136,7.866208,16.222075935
49.028711,8.3556,14.932065215
50.355581,7.596583,17.64709854
48.783801,9.179286,17.5347222225
52.17017,9.06255,14.1911
51.45346,6.865107,48.2
49.492548,8.471011,18.19444444
53.1177,8.69506,14.66
48.507319,9.050407,15.240036235
51.672809,6.629576,16.998
53.631805,11.398332,16.93
52.120905,11.632755,74.20174199
52.131742,11.631919,206.0799235
53.396348,12.463929,24.66
53.78175,12.175512,13.1
52.2703,8.04147,18.194349000000003
51.249211,6.732383,14.65
52.131187,11.631291,16.503446
52.023169,8.548389,17.025000000000002
51.75413,14.325549,17.7
51.75413,14.325549,19.2775
50.791616,11.661233,10.07253027
55.6942059493105,12.0888982729816,9.4
55.6743033303032,12.571113917497,13.5
56.1597834472854,10.1936326865463,33.36399999
55.7002810664676,12.5614121124285,13.562
56.1505584695037,10.2008419,14.0655
57.0466523886598,9.93087546594131,10.93
55.6743033303032,12.571113917497,17.7385
55.6942059493105,12.0888982729816,12.0465
55.6319829648528,12.4633160834027,17.049
58.370575002573,26.7347611706811,5.7
38.9792799994747,-1.85213,15.0
43.3674999994639,-4.04278,15.0
41.51559999999999,2.125,16.75
41.846599999999995,2.223,15.0
40.2479,-4.2752,16.0
39.8491699994716,-5.93972,9.4
42.3361099994653,-3.63611,15.0
41.4256209034672,2.222244805,26.19999999
37.3945199994816,-6.0031,24.0
39.4811111094728,-0.44722222,14.0
28.0263169995537,-15.414657,8.0
39.894999999999996,-0.08777777,21.0
42.85607,-2.6677900000000005,15.0
28.685982999547,-17.764587,7.0
28.4553749995493,-16.27675,14.0
37.9911111094788,-0.69,14.0
40.06861110999999,-0.20638888,23.5
39.57313,2.64646,18.0
40.1672199994705,-3.27667,16.0
28.4566599995493,-16.271836,11.0
42.9979,-7.5509,13.0
42.88779999999999,-8.5311,15.0
40.7349999994689,-0.16944444,9.0
42.7152777694647,-7.44944444,14.0
39.708055549472,-0.83194444,15.0
40.5461099994694,0.425,11.0
40.9466699994683,-0.29083,10.0
28.1450929995525,-16.523687,11.0
27.7725973595564,-15.54188043,5.0
36.5109999994861,-4.863,20.0
43.168319999999994,-2.63794,16.0
37.2815599994821,-6.83384,26.0
27.898329999555,-15.48833,10.0
43.3023,-8.506,15.0
28.090119999553,-17.1181,11.0
41.6455555494667,-4.73027777,13.0
38.43606139999999,-0.6380406,16.0
39.6776599994721,2.68665,9.0
42.8436111094645,-2.66138888,11.0
43.45389999999999,-7.8478,11.0
28.4581599995492,-16.278776,5.0
28.3372199995505,-16.39972,9.0
42.3361099994653,-3.63611,11.0
42.7036099994648,-4.82722,9.0
39.6341666594723,-0.26583333,13.0
38.0847222194784,-0.85277777,21.75
41.4038818504672,2.204522594,21.7
41.3987432504672,2.153385124,18.1
40.3419,-3.8336999999999994,11.0
43.306656999464,-5.689716,24.0
41.63465654499999,2.162349596,23.0
42.2102777694656,-8.73694444,18.0
43.3824999994639,-3.22056,10.0
42.0616,-7.4089,9.0
40.63389999999999,-4.01425,17.0
28.4617879995492,-16.27662,15.0
39.9305555494713,-0.60333333,11.0
43.5704499994637,-5.95828,12.0
43.5197,-8.150200000000002,16.0
43.048109999999994,-2.19138,13.0
28.1124859995528,-16.577577,11.0
28.0725499995532,-16.653023,17.0
28.3934079995499,-16.3581,13.0
36.4605899994864,-6.20307,11.0
37.9943499994788,-5.66687,12.0
42.8752,-3.2317,9.0
40.012777769471,-0.05722222,11.0
43.0119399994643,-4.13556,11.0
39.4780555494728,-0.36833333,24.0
40.909,-3.4679,8.0
39.427222219473,-0.78388888,8.0
43.3828,-8.4092,20.0
41.38742395799999,2.164918317,24.15
39.48111111,-0.40833333,18.0
39.5469399994726,-4.35056,8.25
42.17600000000001,-1.744,8.0
28.0036449995539,-15.411851,17.0
42.6347199994649,-7.70472,11.0
43.3726749994639,-5.872797,15.5
40.0519444394709,-0.18972222,11.0
43.5298619994638,-5.673498,17.0
28.6677119995471,-17.775553,6.0
43.4391699994639,-4.85,9.0
38.3511111094772,-0.51388888,7.0
40.42,-3.749167,14.0
28.5027617395488,-13.85369942,9.0
39.8752799994714,4.31639,8.0
42.34000000000001,-2.059,10.0
28.9678699995441,-13.555856,7.0
28.4621729995492,-16.261895,9.0
41.3853432834672,2.15382196,21.3
43.30268000000001,-2.9772400000000006,14.0
43.35419999999999,-8.4249,16.0
39.94166666,-0.10583333,20.0
43.4015009994639,-5.80287,17.0
41.6352799994667,-0.89361,15.0
38.887629999475,-7.01145,10.875
41.9161399994661,0.191101,19.75
43.4677799994639,-3.79028,12.0
39.5647222194725,-0.62555555,20.0
40.0622222194709,0.07277777,9.0
28.0298519995536,-15.416086,4.0
36.8413299994843,-2.44672,18.5
42.78139999999999,-6.6039,10.0
39.4802777694728,-0.33638888,16.0
41.2388899994676,-5.8975,8.0
42.219,-8.7421,17.0
28.4630099995492,-16.26488,6.0
41.2741699994675,-3.1425,6.0
28.1112659995528,-15.520924,11.0
28.0800069995531,-16.559855,10.0
41.4260771994671,2.147992032,17.65
28.6453959995473,-17.771554,8.0
41.3938899994672,0.73472,10.0
41.6561111094667,-4.73388888,13.0
38.4516666594768,-1.06472222,10.0
43.3828,-8.4092,18.23
39.4727799994728,-6.36028,8.754999999999999
27.897638999555,-15.445028,8.0
42.575277769465,-5.56638888,11.0
27.7636519995564,-15.563851,13.0
40.185241,-3.680265,16.0
39.705277769472,-0.33666666,9.0
42.3191699994654,3.31583,10.0
41.7793434514664,2.358018901,10.0
27.801277999556,-15.461157,8.0
28.4510219995493,-16.277692,14.0
