# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
48.2577777772445,13.0397222222222,26.23780555100001
47.4101639994652,9.653713,23.0
48.0008333327996,13.6675,26.58065032
48.1449999994665,16.4744444444444,53.0
48.219109999466674,16.349818,31.526599872
46.6266166661308,14.2991444444444,27.9749546
46.6255599994641,14.31806,120.54499816
48.0494444439108,14.4427777777778,25.47930145
48.19222999946662,14.519540000000001,27.5
47.2157029994648,15.628392,26.576643364
48.23083333246671,16.63638889,27.0
48.279749999466794,14.366499999999997,25.97327040800001
48.21159999946666,15.632499999999999,27.0
46.8349999994643,14.8436111111111,56.375
48.2253499994667,14.23755,31.82949829
47.84011379946592,16.526170000000004,47.78630446
48.162069443911,16.5256138888889,25.47509994
48.2049999994667,16.30975,28.758200058000007
48.23083333246671,16.63638889,27.5
48.21159999946666,15.632499999999999,31.0
48.19222999946662,14.519540000000001,25.5
48.2263608328,16.458345,29.70475005
44.5332,18.5347,454.0
44.540553999999986,18.673338,187.00999999
44.97,16.71,155.8
51.252103,4.491362,25.0
50.883694651242365,4.38297750509656,29.65999999999999
50.6119227069516,5.61114976281943,25.3775
50.7117060941316,5.10315860945395,26.0
51.2539648810663,4.20146039512657,30.0
50.377592,4.4247,27.3115
51.196063,3.82292,30.5
51.252103,4.491362,28.5
50.0270290177478,5.59301691406644,19.092
50.953177280636,3.12115559890125,27.5
50.8148738703176,3.32249431903728,30.0
50.85780610708387,4.288706017295201,24.35
51.150136,3.808735,29.5
50.9453592417478,3.15240159047001,28.5
50.6122775285323,5.99275271918705,23.4435
50.4078101998156,4.39589711703924,29.729
51.236194200299,4.38522368445472,26.0
51.2609897078635,4.42439900693533,28.5
49.877128,5.202387,19.092
50.796632,4.358539,28.65
50.9397118654647,5.36837853229426,27.5
51.213463215899566,3.23406610187119,25.0
50.7934690447113,3.10964187449867,26.5
51.2286298134603,4.42845417753557,26.0
50.583614,5.397446,32.1465
51.058332,3.729298,28.30000000000001
51.0920000379014,4.38010354488249,27.0
51.0406894198246,3.73497147968531,29.0
51.2336522065588,5.16397884633176,27.0
50.89500101104031,4.395716786784691,28.8
51.2146988167721,4.33220643231032,25.5
51.1771308881904,4.41794863777773,22.5
50.658444,5.627835,26.3445
51.1702980388321,4.34100506456284,28.0
51.209663,4.431821,28.5
50.620671,5.516405,29.2455
51.1246905122968,3.73950422044193,28.5
50.409311,4.452172,28.762
50.303208,6.001736,16.191
49.719281,5.630398,21.026
50.9775413785115,4.83761801569861,27.0
51.209663,4.431821,26.400000000000038
51.340727492302,4.32182021475228,25.5
50.624992,5.547464,24.4105
50.095683,4.594763,19.092
50.655439,4.668288,25.3775
50.428995,4.458681,29.2455
51.01628,2.582323,22.5
50.4164333599369,4.52113020813044,28.762
51.2545736228328,3.3625358887016,23.5
50.5027163414413,4.98842295409252,23.927
51.2082294722138,4.42155925106527,24.5
50.274478,5.235169,21.5095
50.4651921568256,3.93971432552384,26.828
50.613413,5.570223,25.3775
51.3487952923282,4.33970994711987,26.0
50.84971051855545,4.334103679825119,27.75
51.058332,3.729298,27.5
50.9130204234224,4.51218434619029,25.5
51.20951873198,4.43179223079244,30.0
50.9149529612786,3.37621163108602,29.0
51.0612776980517,3.77526238964536,29.0
51.0025259687826,4.46932103654779,28.5
50.6167184021922,3.45762442718173,24.894
51.3139288945411,4.40386813974961,30.0
50.9413871149913,4.43672076353407,28.5
50.9172284414243,3.30738579933576,31.5
51.23085761111954,5.05330329126734,21.0
50.9278918436631,5.47062003748762,26.5
42.578274999999984,23.113975,42.39999999
43.224389,27.915733,13.44
42.680558,23.296786,48.349999991
43.07419999999999,25.604883,37.79999999
43.851367,25.964086,47.219999998
42.43419699999998,25.631522,25.3
42.142889,24.765239,60.55799999199999
41.694342,24.738078,15.69999999
46.16029999946364,8.933940000000002,26.69
47.5410842894654,7.5832696,22.9
47.3776165600282,8.53041092115182,19.99
46.9510019036189,7.44087126250177,25.69999999
47.4029160301617,8.61339728709878,45.2
46.9510019036189,7.44087126250177,21.1
46.8130974472165,6.94448020280301,19.9
47.0673852211321,8.46333371888661,10.54
35.1269753273788,33.3316292911412,24.8
35.03802199999999,33.057789,16.110000000000003
34.681667329999996,33.01777649,23.3
34.91361237,33.61583328,21.590000000000003
34.779445649496395,32.438613890000006,21.89
48.8429565429688,16.0601272583008,32.67
48.7917671203613,16.7244968414307,33.88
49.7209358215332,18.0893058776855,50.82
48.9843864440918,14.4656839370728,27.100000000000364
50.3019828796387,15.1783027648926,32.67
49.259391784668,17.4105606079102,37.51
49.4516563415527,17.454158782959,41.14
50.0073051452637,14.44593334198,31.44199999999999
49.2329063415527,17.6671752929688,34.0
50.6831245422363,13.9978733062744,39.0
49.4015960693359,15.6102457046509,31.46
50.6452789306641,13.8512496948242,39.93
50.6835250854492,14.0411949157715,32.67
50.3765869140625,13.3276224136353,32.67
50.1953620910644,15.8463764190674,38.72
49.4720573425293,17.9669761657715,53.24
49.6717910766602,18.3510704040527,70.18
49.1980895996094,16.5936431884766,48.4
49.856258392334,18.2697410583496,58.08
50.0240364074707,15.7635488510132,37.0
49.2027244567871,16.6162872314453,37.51
49.7701263427734,13.368221282959,33.0
50.1728248596191,12.6728181838989,28.0
49.8637962341309,18.5514526367188,54.45
50.7741508483887,14.2187938690186,50.82
49.7909774780273,18.4068355560303,53.24
49.6681137084961,18.6777992248535,49.244000000000334
49.7473297119141,13.3810386657715,33.0
49.7459907531738,13.3207483291626,31.0
49.5733947753906,15.0802783966064,23.0
49.7489585876465,18.6097259521484,54.45
49.9246788024902,18.422872543335,70.0
49.7960395812988,18.2471809387207,53.0
50.0723876953125,14.4306726455688,41.14
50.0814819335937,14.4426918029785,31.0
49.0684356689453,13.6148014068604,20.0
49.8398475646973,18.2899761199951,70.18
49.7324485778809,13.4022808074951,28.0
50.585765838623,13.6734180450439,37.51
49.7589950561523,16.6667213439941,45.98
49.2132110595703,16.6780242919922,35.09
49.7220001220703,13.618537902832,25.0
49.9579277038574,14.0583000183105,28.0
49.9449882507324,17.9095306396484,43.56
49.7283935546875,13.3755397796631,39.0
50.1438598632812,14.1017837524414,25.0
50.0461311340332,14.331413269043,31.46
49.7686157226562,13.4233808517456,30.0
50.7551002502441,15.0699672698975,33.88
50.4286460876465,14.9138593673706,36.0
50.5103645324707,13.6452722549438,38.72
49.6014633178711,17.238073348999,46.0
50.0731353759766,14.3981409072876,31.0
49.1489715576172,16.696216583252,35.09
50.76493835449219,15.053896903991697,39.0
49.93981552124023,18.276649475097656,73.2
49.438464,12.548869,17.68
50.807018,8.769396,27.761009976
48.021657,12.538174,23.81
48.95218,10.59772,23.697
50.058195,12.18865,26.797
49.14601,9.225862,30.407608699000004
50.125332,8.746343,24.539452202
48.22915,8.39062,21.326086955
47.588152,7.633271,21.822463764
50.653245,10.668641,19.358512876000013
48.149606,11.536513,26.88
52.80077,10.75673,24.846710000000005
48.154534,11.554669,23.94
52.388869,13.094618,28.17
49.869422,9.171544,24.320999999999994
52.127906,11.611456,26.73974
50.584108,8.668579,30.175645826
52.349703,13.424304,29.187
52.99875,11.73846,20.74
47.91326,7.90803,12.188628
54.304676,10.135158,28.072
48.177175,12.829314,26.96
52.26673,10.54055,25.7691792
52.636708,13.494857,27.83
52.36292,9.70612,25.1932293
50.754704,6.093923,15.0
51.317905,12.297411,22.87100000000001
49.444516,10.316582,21.918000000000003
51.837055,11.891655,26.92615
49.783942,6.690488,27.93144989
51.746344,14.33455,25.70000000000001
52.268369,11.864795,24.50088
49.321955,12.128139,26.41
51.462734,13.526796,26.43800000000001
49.00793,8.3869,24.24999999600001
50.424568,7.732456,17.72859955
48.376576,10.88837,26.199000000000005
51.314248,9.483397,22.64132801500004
51.547495,7.693835,25.995399999999997
51.406968,6.965643,21.98
49.304889,10.572297,24.915000000000006
52.49855,7.31747,26.5973097
49.004225,8.524194,26.655797104000005
51.06493,13.741397,25.31200000000001
52.25534,8.05286,24.4798599
52.146264,14.638166,30.93
52.513602,13.41883,30.868000000000013
51.61365,10.42275,25.4398
50.431398,7.460812,22.222669984000003
48.489348,9.210745,27.108695654
51.485492,6.735431,28.094
53.817775,12.064708,22.76
48.326013,10.903051,24.942000000000007
52.401352,13.059945,27.14
51.496188,11.979073,25.6937
52.563835,14.015252,25.155
49.991518,9.117973,23.297
51.641383,7.331405,28.4336
53.562455,8.569405,18.178
47.664428,9.169281,22.65996618000001
49.462229,11.025473,25.917
49.643238,8.642,30.723400116000004
48.173194,11.648036,23.270000000000003
53.78175,12.175512,24.81800000000001
53.520456,14.257407,23.84
49.455378,8.425833,30.64834976
54.17729,12.09792,23.854000000000006
47.72514,10.306561,20.496
52.542745,13.349119,30.960000000000008
51.5302,9.92833,27.262710299999995
49.351143,8.423005,28.610150148
48.788251,9.191389,30.97222222
53.564399,9.94458,32.84590000000001
50.883475,6.469363,24.778
51.277647,7.231895,25.339400000000005
51.249211,6.732383,23.609
53.523262,10.021227,28.321
47.968753,11.220172,18.17900000000001
51.662452,11.043383,17.94826000000001
48.769444,11.428766,25.985
51.746344,14.33455,27.28800000000001
49.994975,8.273965,27.66681022400002
53.060045,8.916966,24.79
53.592301,10.053859,24.428
47.808469,7.764349,10.930555553
51.496527,6.981045,27.182
52.99796,7.94257,29.30297000000001
51.406968,6.965643,23.296000000000003
47.648459,12.188324,24.431000000000004
53.817775,12.064708,25.35
48.397079,10.008293,25.663000000000004
51.342561,6.670195,26.554400000000005
51.756476,14.327998,28.817
54.17133,12.080003,21.8
52.337336,14.538595,29.972
51.197249,11.96096,26.22925
48.137252,11.564924,25.996
51.756476,14.327998,49.6
51.443012,8.360714,24.803
47.988535,7.859872,22.688405794
54.78143,9.43809,26.300999999999995
49.994975,8.273965,25.08
51.570662,8.148061,24.511600000000005
53.896117,9.156908,28.4616
54.09262,12.099553,29.682
48.573629,13.422039,28.234
50.84574,12.903367,23.437999999999995
53.835492,10.695936,24.5455
54.093233,10.240623,22.80800000000002
51.5645,14.3764,25.20200000000001
50.000973,8.261277,28.399960324
49.16548,9.224881,25.985507243999997
53.59617,8.09059,20.911061
51.55107,9.94976,19.215799
50.947367,6.957701,27.9066
50.077191,8.230316,28.631831358
50.65389,10.76944,14.298869000000003
51.494756,11.981314,35.53831
52.481882,13.84825,29.29200000000001
48.889028,8.665574,22.250000000000004
50.260578,10.959312,22.918000000000013
52.420442,12.552303,27.157
53.698939,10.775796,25.741
52.95702,11.16705,22.7180995
51.430897,8.928171,22.84671898000001
51.536911,7.457463,27.1028
53.064262,14.285139,28.617
52.401352,13.059945,28.243
54.092278,12.141994,28.31799999999999
54.17133,12.080003,24.117
49.67895,12.159361,25.13
52.513319,13.469314,35.599000000000004
51.533646,7.101786,26.679200000000016
52.489451,13.430844,34.703
51.019345,6.884636,21.8
52.80077,10.75673,18.937
52.3595,9.71577,29.480829999999997
51.277647,7.231895,22.0
49.89833,10.887686,24.53
48.345404,9.207748,15.36231884
50.124589,8.691911,32.18495902800001
49.804695,9.95642,24.41
47.554391,9.690021,25.52
50.050343,8.244949,22.181067848
48.853211,11.777818,26.687000000000005
48.396819,9.979058,23.009057968
49.544,8.465965,24.10144927100001
53.1413,13.03166,20.771453600000005
48.57818,7.80232,24.559782608
50.653236,6.281069,15.140000000000004
51.344164,12.377163,26.758
52.832467,13.822211,30.44
51.496527,6.981045,27.68999999999999
50.977462,11.32607,31.49596195100003
53.50793,9.990569,27.475
51.026294,13.731608,25.270000000000003
48.001509,7.831787,20.876811596
53.928028,9.511769,38.0756
52.677651,13.582269,28.171000000000006
52.608609,12.885194,25.700999999999997
53.142836,8.212084,31.006439200000003
48.8088,9.229745,23.572463766
53.924712,9.532635,26.53440000000001
50.979455,11.037924,21.512091635
49.233464,6.987601,24.636000000000003
52.393932,13.037474,28.33300000000001
51.475183,11.983415,27.955485000000003
51.303772,13.009406,19.443
49.270263,7.826521,15.93687487
51.169967,6.458842,26.8911
52.15369,10.45591,21.39528040000001
53.896117,9.156908,53.075
53.835492,10.695936,22.348400000000005
53.56414,9.967882,28.0255
49.629528,8.35533,32.35493049899999
51.036105,13.730205,23.758000000000003
48.909518,11.879245,26.94
52.409309,12.548376,27.1
50.550028,9.684854,29.177910235
49.446747,7.768869,25.57743015
51.448762,7.582295,24.23380000000001
50.655861,12.205199,23.188470842000022
50.653236,6.281069,3.89999999
50.754704,6.093923,22.2
51.536911,7.457463,26.6
52.409309,12.548376,27.62
49.842136,7.866208,26.687349320000003
49.028711,8.3556,21.885869564
50.355581,7.596583,26.34379959
48.783801,9.179286,24.736111109000003
52.17017,9.06255,23.026340200000007
51.45346,6.865107,48.2
49.492548,8.471011,26.80555556
53.1177,8.69506,25.765999999999995
48.507319,9.050407,22.44384058
51.672809,6.629576,26.7854
53.631805,11.398332,25.71400000000001
52.120905,11.632755,74.20174199
52.131742,11.631919,206.0799235
53.396348,12.463929,24.66
53.78175,12.175512,21.71
52.2703,8.04147,29.741558800000007
51.249211,6.732383,22.74000000000002
52.131187,11.631291,29.27596260000001
52.023169,8.548389,26.89
51.75413,14.325549,24.68
51.75413,14.325549,28.985
50.791616,11.661233,16.542170338000002
55.6942059493105,12.0888982729816,14.790000000000004
55.6743033303032,12.571113917497,18.35
56.1597834472854,10.1936326865463,33.36399999
55.7002810664676,12.5614121124285,22.101000000000003
56.1505584695037,10.2008419,22.7927
57.0466523886598,9.93087546594131,18.48420000000001
55.6743033303032,12.571113917497,26.70020000000001
55.6942059493105,12.0888982729816,21.121000000000013
55.6319829648528,12.4633160834027,25.9346
58.370575002573,26.7347611706811,9.410000000000002
38.9792799994747,-1.85213,22.0
43.3674999994639,-4.04278,17.4
41.51559999999999,2.125,24.0
41.846599999999995,2.223,21.0
40.2479,-4.2752,23.0
39.8491699994716,-5.93972,13.92
42.3361099994653,-3.63611,22.0
41.4256209034672,2.222244805,26.19999999
37.3945199994816,-6.0031,29.0
39.4811111094728,-0.44722222,20.0
28.0263169995537,-15.414657,12.0
39.894999999999996,-0.08777777,25.0
42.85607,-2.6677900000000005,22.0
28.685982999547,-17.764587,11.0
28.4553749995493,-16.27675,21.0
37.9911111094788,-0.69,16.4
40.06861110999999,-0.20638888,28.0
39.57313,2.64646,21.40000000000001
40.1672199994705,-3.27667,22.0
28.4566599995493,-16.271836,18.0
42.9979,-7.5509,19.0
42.88779999999999,-8.5311,18.0
40.7349999994689,-0.16944444,14.0
42.7152777694647,-7.44944444,19.0
39.708055549472,-0.83194444,22.0
40.5461099994694,0.425,17.0
40.9466699994683,-0.29083,13.0
28.1450929995525,-16.523687,19.0
27.7725973595564,-15.54188043,8.0
36.5109999994861,-4.863,23.0
43.168319999999994,-2.63794,23.0
37.2815599994821,-6.83384,34.70000000000002
27.898329999555,-15.48833,18.0
43.3023,-8.506,24.0
28.090119999553,-17.1181,20.0
41.6455555494667,-4.73027777,22.0
38.43606139999999,-0.6380406,19.700000000000003
39.6776599994721,2.68665,13.0
42.8436111094645,-2.66138888,17.0
43.45389999999999,-7.8478,15.0
28.4581599995492,-16.278776,8.0
28.3372199995505,-16.39972,19.0
42.3361099994653,-3.63611,15.0
42.7036099994648,-4.82722,13.0
39.6341666594723,-0.26583333,19.0
38.0847222194784,-0.85277777,24.200000000000003
41.4038818504672,2.204522594,27.73
41.3987432504672,2.153385124,24.4
40.3419,-3.8336999999999994,17.0
43.306656999464,-5.689716,33.0
41.63465654499999,2.162349596,29.599999999999994
42.2102777694656,-8.73694444,28.0
43.3824999994639,-3.22056,13.600000000000009
42.0616,-7.4089,13.0
40.63389999999999,-4.01425,27.0
28.4617879995492,-16.27662,22.0
39.9305555494713,-0.60333333,16.0
43.5704499994637,-5.95828,20.0
43.5197,-8.150200000000002,23.0
43.048109999999994,-2.19138,20.0
28.1124859995528,-16.577577,18.0
28.0725499995532,-16.653023,25.0
28.3934079995499,-16.3581,20.0
36.4605899994864,-6.20307,14.0
37.9943499994788,-5.66687,17.0
42.8752,-3.2317,13.0
40.012777769471,-0.05722222,17.0
43.0119399994643,-4.13556,14.0
39.4780555494728,-0.36833333,36.0
40.909,-3.4679,12.0
39.427222219473,-0.78388888,12.0
43.3828,-8.4092,27.0
41.38742395799999,2.164918317,30.89
39.48111111,-0.40833333,29.0
39.5469399994726,-4.35056,11.0
42.17600000000001,-1.744,12.0
28.0036449995539,-15.411851,26.0
42.6347199994649,-7.70472,14.900000000000034
43.3726749994639,-5.872797,20.35
40.0519444394709,-0.18972222,17.0
43.5298619994638,-5.673498,25.0
28.6677119995471,-17.775553,10.0
43.4391699994639,-4.85,12.0
38.3511111094772,-0.51388888,11.0
40.42,-3.749167,20.0
28.5027617395488,-13.85369942,13.0
39.8752799994714,4.31639,10.800000000000011
42.34000000000001,-2.059,13.0
28.9678699995441,-13.555856,9.0
28.4621729995492,-16.261895,14.0
41.3853432834672,2.15382196,26.660000000000004
43.30268000000001,-2.9772400000000006,20.0
43.35419999999999,-8.4249,22.0
39.94166666,-0.10583333,24.0
43.4015009994639,-5.80287,27.0
41.6352799994667,-0.89361,21.80000000000001
38.887629999475,-7.01145,16.11
41.9161399994661,0.191101,25.40000000000001
