# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
48.397079,10.008293,31.56450000000004
49.462229,11.025473,31.517000000000007
49.321955,12.128139,31.91700000000001
49.438464,12.548869,21.64150000000005
49.67895,12.159361,31.78900000000001
49.804695,9.95642,29.875
48.021657,12.538174,28.93200000000001
48.173194,11.648036,28.56
48.326013,10.903051,31.13050000000001
47.968753,11.220172,23.45000000000001
48.149606,11.536513,32.11
48.573629,13.422039,34.95100000000001
47.648459,12.188324,31.48550000000001
53.060045,8.916966,32.847000000000044
53.562455,8.569405,23.964000000000087
53.1177,8.69506,34.056000000000004
50.077191,8.230316,36.0538234725
50.124589,8.691911,40.4461341855
51.430897,8.928171,30.085756298500016
50.550028,9.684854,35.758049015
50.584108,8.668579,37.254491997
50.807018,8.769396,35.23025741600004
49.643238,8.642,39.11046219000001
53.56414,9.967882,36.190000000000026
53.523262,10.021227,37.966
53.50793,9.990569,36.81150000000001
53.592301,10.053859,26.75035
53.817775,12.064708,33.55
53.78175,12.175512,32.84
54.092278,12.141994,36.19
54.17133,12.080003,30.28050000000001
54.09262,12.099553,38.80600000000002
54.17729,12.09792,30.25200000000001
53.59617,8.09059,29.65378990000001
52.25534,8.05286,33.7638151
52.17017,9.06255,30.664239400000003
51.55107,9.94976,25.4766
52.49855,7.31747,35.52783265000004
52.3595,9.71577,39.00452265000008
52.99796,7.94257,39.38977495
52.36292,9.70612,33.69813870000002
52.95702,11.16705,30.68427500000004
52.2703,8.04147,38.110780100000014
51.5302,9.92833,34.74908000000001
52.15369,10.45591,29.495979000000005
52.26673,10.54055,34.039300000000054
53.142836,8.212084,40.40456
51.641383,7.331405,38.041250000000005
51.536911,7.457463,36.40560000000003
51.547495,7.693835,35.04060000000005
51.533646,7.101786,34.68780000000001
51.496527,6.981045,36.05295000000001
51.570662,8.148061,32.0144
51.249211,6.732383,32.417
50.883475,6.469363,31.575
51.277647,7.231895,34.316250000000004
51.342561,6.670195,34.992700000000056
51.448762,7.582295,33.22955000000003
51.443012,8.360714,32.821
50.947367,6.957701,36.50175
51.485492,6.735431,36.94295000000002
49.455378,8.425833,40.287673950000034
49.994975,8.273965,34.590449520000014
