# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=6&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:55:07.136947+00:00
lat,lon,value
49.440478,11.036096,33.891070850000006
47.648459,12.188324,29.542575300000003
47.518013,10.404232,3.779765675
49.444516,10.316582,8.44858035
48.95218,10.59772,12.995804500000002
49.32273,11.02792,17.6920751
48.18169,11.46445,18.611194875
53.088084,8.810043,15.6420327
53.060045,8.916966,14.726835200000002
53.180946,8.625456,13.471707200000004
53.562455,8.569405,14.988320200000002
53.078663,8.825173,32.519582025
53.585262,8.59876,29.6628584
53.124561,8.735047,15.615884200000002
53.1177,8.69506,10.98237
49.872303,8.664619,17.348422142685024
50.101871,8.542052,24.555776018468627
50.125332,8.746343,24.99238566561153
50.134839,8.918083,17.032780129279075
51.314248,9.483397,15.753409924222602
50.010325,8.451527,20.85146370199183
50.567185,8.500619,20.215878019437977
50.050343,8.244949,20.406936510003757
51.291757,9.774588,4.184161860607401
50.16443,9.399441,5.0294242403223
49.653465,8.817251,6.089781028835525
50.804258,8.769324,18.2370805246252
50.970024,9.80026,10.3736441220174
50.077191,8.230316,35.515497096429
50.770381,9.459402,5.62629648812945
49.869457,8.653745,42.0707823290433
50.124589,8.691911,35.433461844058954
50.532965,8.684397,13.9861213846515
49.825165,8.516798,15.320404693528552
50.383217,8.060998,17.5776733781467
49.672507,9.001981,12.18001217795005
51.430897,8.928171,6.0035701761049
51.312076,9.49112,29.3061739650939
51.360755,9.271233,5.913937571194451
50.497711,9.935862,3.2972694032330505
50.221941,8.446079,4.951973681595325
50.550028,9.684854,28.092456800655103
51.154843,9.031754,4.266575285658701
50.584108,8.668579,29.1060932104698
50.807018,8.769396,33.41791396868453
49.643238,8.642,24.991700389257176
50.072119,8.228865,36.3028767277085
50.101494,8.784892,27.218882399279902
50.386426,8.059909,37.0858953435362
53.56414,9.967882,18.94824904
53.523262,10.021227,22.9182450525
53.52902,10.081685,17.542767165
53.560632,9.957236,32.4867656575
53.63074,10.110595,12.093942735
53.480927,9.857223,9.6429130875
53.50793,9.990569,17.74332616
53.564399,9.94458,32.93312055250001
53.592301,10.053859,44.908741325
53.555668,9.943012,41.83446218
53.545269,9.944815,21.70953064
53.529158,9.981599,22.863986915
53.817775,12.064708,3.922275
54.161555,12.174105,7.0600950000000005
53.520456,14.257407,4.863621000000001
53.302352,11.362965,4.654433000000001
53.78175,12.175512,6.484828000000001
54.092278,12.141994,28.292677000000005
54.17133,12.080003,9.465757000000002
54.09262,12.099553,21.546364000000004
53.396348,12.463929,4.236057000000001
54.31923,13.08101,12.760468
54.323514,13.342138,3.4516020000000003
54.17729,12.09792,13.283438
52.22694,10.47364,10.38984446703
51.90158,10.48132,6.519356702022501
52.44081,10.81638,13.9691824125
51.50758,10.23854,8.058627508015
53.36235,7.20726,11.5860208045225
