# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=3&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:58:58.911098+00:00
lat,lon,value
50.101494,8.784892,76.61364896231576
50.386426,8.059909,159.9122079027777
53.56414,9.967882,15.692419220000016
53.523262,10.021227,35.16742429
53.52902,10.081685,16.797166816
53.560632,9.957236,77.433521404
53.63074,10.110595,6.882983244000001
53.480927,9.857223,4.231204140000004
53.50793,9.990569,15.405046932000005
53.564399,9.94458,93.70589703
53.592301,10.053859,165.97313181
53.555668,9.943012,128.396879876
53.545269,9.944815,23.04943844800001
53.529158,9.981599,58.37939165200003
53.817775,12.064708,1.042366
54.161555,12.174105,2.485642
53.520456,14.257407,1.282912
53.302352,11.362965,1.282912
53.78175,12.175512,3.20728
54.092278,12.141994,80.79138320000003
54.17133,12.080003,4.7307380000000006
54.09262,12.099553,37.28463
53.396348,12.463929,1.042366
54.31923,13.08101,23.894236
54.323514,13.342138,0.721638
54.17729,12.09792,27.66279
52.22694,10.47364,2.8893896409800006
51.90158,10.48132,2.734238272800002
52.44081,10.81638,10.235151636908023
51.50758,10.23854,4.11347130576
53.36235,7.20726,5.775642562120002
53.59617,8.09059,2.600844290320001
52.25534,8.05286,5.450329755360001
52.17017,9.06255,4.7113820652000005
51.55107,9.94976,4.6309980065600005
52.49855,7.31747,5.287029490520001
52.3595,9.71577,82.55779458436801
51.75816,10.61248,0.388388618516
52.82943,9.62295,3.363395957639999
52.99796,7.94257,4.7060860441
52.36292,9.70612,5.7315536876
53.7153,7.21398,1.3039854332400047
53.83017,8.80122,3.3313055176
52.95702,11.16705,3.5457554838800034
53.24696,10.4565,6.983331016999999
53.52418,9.68503,3.5037914323600075
52.2703,8.04147,101.699560295634
51.5302,9.92833,85.08889721254403
52.15369,10.45591,5.75856058884
52.26673,10.54055,71.9922866929
51.70884,9.55462,0.84664013436
53.142836,8.212084,131.476031605824
52.427886,10.793683,56.67887896687999
51.641383,7.331405,13.752656276000009
51.592206,7.569838,19.9332452
51.536911,7.457463,21.02500331200001
51.547495,7.693835,11.513493744
51.525963,6.976908,18.6984424
51.533646,7.101786,26.333853532000003
51.496527,6.981045,16.47571717800002
51.403005,7.208572,11.60073176
51.524022,6.748402,21.36754081600001
51.45346,6.865107,16.71433881
51.451177,7.030603,37.74487468
51.019345,6.884636,19.86589232
50.876121,6.873789,12.687197860000014
50.889814,6.985164,31.80338848
50.75364,7.082676,25.710839392
50.653236,6.281069,0.54363396
50.930328,8.191932,0.5717778420000003
51.326943,6.195868,24.237655506
52.023169,8.548389,23.62201811000001
51.570662,8.148061,3.71924207
51.249211,6.732383,16.465534063999996
51.303919,6.819967,17.053187942
51.028879,7.005063,28.55649857200001
51.183773,7.052634,9.984743732000004
51.862,6.874554,11.291389604
51.21311,6.782565,91.30997868800002
51.936547,7.611581,10.243090136
51.437708,6.771801,37.989109052
51.277647,7.231895,10.963445224000004
51.342561,6.670195,24.324492612000004
51.362829,7.46353,142.88352218000009
51.477931,7.005278,91.08627090800005
51.523567,7.483597,81.981925536
51.448762,7.582295,19.51661952800001
51.443012,8.360714,12.542709896000002
51.474971,6.863657,100.91626338000002
51.260681,7.147401,107.38294168
52.005624,8.552804,60.025929022000085
51.527883,7.084597,109.04551545
50.962857,7.00459,184.76578806
50.947367,6.957701,52.210348936
51.406968,6.965643,22.905672121999995
51.169437,6.439975,40.844229708
51.953267,7.619387,71.702913864
51.033834,6.451483,10.680162218
51.097638,6.469463,9.28186832
51.485492,6.735431,28.326296050000032
51.031473,7.010934,96.36120414200016
