# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=3&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:58:58.911098+00:00
lat,lon,value
48.370371,10.896821,49.698808150000005
49.943637,11.570088,24.014509
49.605914,10.963528,3.3435894
48.149606,11.536513,122.17932705
48.573629,13.422039,32.393528
49.790526,9.947654,41.5984216
49.440478,11.036096,66.67734665
47.648459,12.188324,46.5536692
47.518013,10.404232,1.7880585999999998
49.444516,10.316582,0.7537107999999999
48.95218,10.59772,4.4982102
49.32273,11.02792,9.2770574
48.18169,11.46445,10.6080786
53.088084,8.810043,3.8246813999999993
53.060045,8.916966,4.7066834
53.180946,8.625456,4.6826288
53.562455,8.569405,5.769094900000001
53.078663,8.825173,48.5862829
53.585262,8.59876,67.16645685
53.1177,8.69506,1.9484226
49.872303,8.664619,5.3841001249525
50.101871,8.542052,19.0507245507512
50.125332,8.746343,18.633415708065694
50.134839,8.918083,7.544224140472699
50.010325,8.451527,11.782659009041598
50.567185,8.500619,22.51197228188135
50.050343,8.244949,9.54908383743405
51.291757,9.774588,0.300052429844
50.16443,9.399441,0.300052429844
49.653465,8.817251,0.5386797908479
50.804258,8.769324,8.5607530705581
50.970024,9.80026,5.192694004426
50.077191,8.230316,59.1245778545608
50.770381,9.459402,0.300052429844
49.869457,8.653745,92.94134798295536
50.124589,8.691911,41.9786059361395
50.532965,8.684397,3.6479053152572
49.825165,8.516798,3.825054927847
50.383217,8.060998,12.168036168038
49.672507,9.001981,4.2378032428821
51.430897,8.928171,0.4916483732372999
51.312076,9.49112,40.6051736819968
51.360755,9.271233,0.300052429844
50.497711,9.935862,0.300052429844
50.221941,8.446079,0.300052429844
50.550028,9.684854,48.9002350238716
50.072119,8.228865,60.72021018245739
50.101494,8.784892,37.8815660029024
50.386426,8.059909,88.2288447308448
53.56414,9.967882,5.88215152
53.523262,10.021227,14.18058761
53.52902,10.081685,5.38502312
53.560632,9.957236,37.344165135
53.63074,10.110595,1.60364
53.480927,9.857223,1.60364
53.50793,9.990569,4.2215823
53.564399,9.94458,56.08370081
53.592301,10.053859,91.637802795
53.555668,9.943012,89.245171915
53.545269,9.944815,9.31273839
53.529158,9.981599,30.597250745
53.817775,12.064708,0.5612739999999999
54.161555,12.174105,0.962184
53.520456,14.257407,0.641456
53.302352,11.362965,0.721638
53.78175,12.175512,1.282912
54.092278,12.141994,47.94883599999999
54.17133,12.080003,1.844186
54.09262,12.099553,21.168048
53.396348,12.463929,0.641456
54.31923,13.08101,10.102932
54.323514,13.342138,0.5612739999999999
54.17729,12.09792,11.305662
52.22694,10.47364,0.9604681052
51.90158,10.48132,0.994938347
52.44081,10.81638,4.2434359041
51.50758,10.23854,1.37335529145
53.36235,7.20726,2.4648267528
53.59617,8.09059,1.1692700513999998
52.25534,8.05286,1.6416342406999995
52.17017,9.06255,1.276417258
51.55107,9.94976,1.3291329139
52.49855,7.31747,1.6307415159999998
52.3595,9.71577,50.841201796365
51.75816,10.61248,0.1327797883599999
52.82943,9.62295,1.10863842755
52.99796,7.94257,1.7178512408
52.36292,9.70612,1.8396797716
53.7153,7.21398,0.532148088955
53.83017,8.80122,1.12878816415
52.95702,11.16705,1.1903338628
53.24696,10.4565,2.7710297835
53.52418,9.68503,1.0864500636
52.2703,8.04147,64.29816489731499
51.5302,9.92833,48.93814236332
52.15369,10.45591,2.5360524234
52.26673,10.54055,45.03462201182
51.70884,9.55462,0.38879610344
53.142836,8.212084,89.73007336181999
52.427886,10.793683,31.40757083882
51.641383,7.331405,2.79193724
51.592206,7.569838,4.92157116
51.536911,7.457463,7.476771045
51.547495,7.693835,2.730397555
51.525963,6.976908,6.40052815
51.533646,7.101786,5.047456899999999
51.496527,6.981045,4.707284765
51.403005,7.208572,3.63986189
51.524022,6.748402,6.306915665
51.45346,6.865107,4.772232185
51.451177,7.030603,20.89703284
51.019345,6.884636,5.985987209999999
50.876121,6.873789,4.10050748
50.889814,6.985164,10.335660255
50.75364,7.082676,9.3652576
50.653236,6.281069,-0.15074216
50.930328,8.191932,0.18201314
51.326943,6.195868,10.680442855
52.023169,8.548389,8.641815505
51.570662,8.148061,0.532208025
51.249211,6.732383,4.5342921
51.303919,6.819967,4.506829765
51.028879,7.005063,7.54993712
51.183773,7.052634,3.89123246
51.862,6.874554,3.43259142
51.21311,6.782565,58.335411825
51.936547,7.611581,2.62315413
51.437708,6.771801,18.50560469
51.277647,7.231895,3.76775218
51.342561,6.670195,9.99228084
51.362829,7.46353,83.79339728000001
51.477931,7.005278,42.25831946
51.523567,7.483597,45.5393669
51.448762,7.582295,5.148486220000001
51.443012,8.360714,5.505897485
51.474971,6.863657,61.03373658
51.260681,7.147401,66.61721014999999
52.005624,8.552804,29.76075203
51.527883,7.084597,64.83516519999999
50.962857,7.00459,116.4082276
50.947367,6.957701,29.47811048
51.406968,6.965643,10.33385616
51.169437,6.439975,22.90920013
51.953267,7.619387,44.454303985
51.033834,6.451483,3.961191255
51.097638,6.469463,2.58506768
51.485492,6.735431,10.50945474
51.031473,7.010934,49.93374141
49.515052,8.402374,7.6215224790338
49.455378,8.425833,17.8721177584795
50.017078,8.216498,5.9589684618695
49.994975,8.273965,21.805537476642
50.000973,8.261277,69.74535122761525
50.009954,8.265563,31.476377859481
49.423137,7.293522,0.7998956480364
49.741035,7.193486,0.7998956480364
50.26632,6.380622,0.7998956480364
50.766751,7.972718,0.7998956480364
49.270263,7.826521,0.7998956480364
49.446747,7.768869,5.93339380959995
49.754192,6.646762,24.7244787469778
50.424674,7.481394,7.1344431447662
49.842136,7.866208,15.3752932239587
49.629528,8.35533,10.99658214137205
50.355581,7.596583,22.0538037924938
49.052321,8.253547,3.4360783547705003
49.536026,8.35656,18.120554208508
50.424568,7.732456,0.7998956480364
49.47869,8.443654,41.463322711663096
50.359605,7.592515,37.341246550291
50.431398,7.460812,12.6178196147528
49.783942,6.690488,6.560502076597301
49.351143,8.423005,16.0241590791156
49.191996,7.614573,6.484183674331
49.357861,6.73354,3.3355712
49.244247,6.948776,13.4625578
49.237227,7.036322,2.4936602
49.233464,6.987601,15.298725599999996
49.322646,6.753639,4.672606050000001
49.254344,6.867744,4.3378462
49.416884,6.552037,1.0102932
49.23074,7.003174,39.3372892
50.570872,12.997278,10.3314507
51.175669,14.443771,4.30497158
51.125431,12.494156,18.64311682
50.9163,13.346826,9.4855306
51.155801,14.973958,28.5648375
50.354723,12.468952,3.3315621
51.344164,12.377163,57.93510318999999
50.892377,14.822846,1.382538135
51.119514,13.675005,1.14018804
50.731478,13.75145,0.80182
51.317905,12.297411,2.33690439
51.06493,13.741397,23.10364148
50.659097,13.465078,0.80182
50.486138,12.138054,25.7544584
51.303772,13.009406,0.80182
51.335872,12.334686,37.071546335
51.285356,14.749731,0.98543678
50.84574,12.903367,39.709133225
51.026294,13.731608,77.87115476
50.720405,12.486621,15.932965219999998
51.036105,13.730205,1.7720222
50.608136,12.211112,1.21716276
52.268369,11.864795,1.2361779213
51.83936,10.790175,2.794903974
51.651165,12.302901,2.822526673
51.803567,11.738975,11.26217328775
51.798629,10.618275,0.65340632528
51.897017,11.057461,1.5102800882999998
51.496188,11.979073,2.27770401485
51.870852,12.66369,1.33360185767
52.127906,11.611456,2.7895658573500004
52.593169,11.172351,0.507234338825
51.321381,12.032136,1.515037887725
51.867464,12.598325,56.368988366
51.759554,11.449438,32.8037992485
51.662452,11.043383,0.3024996245749999
51.494756,11.981314,62.13055943814375
52.120905,11.632755,34.422854238
51.837055,11.891655,0.6048575274649999
52.602056,11.850274,0.9149478817525
51.197249,11.96096,14.154007276999998
50.651182,11.368875,3.0851695051879
50.877317,12.07471,4.105921256385201
50.987758,12.437621,6.0590655859375
50.978292,10.317236,2.10350899870995
51.497195,10.791404,5.0460004460883
50.979455,11.037924,6.6758829482677005
50.561754,10.375299,1.000190308091
50.499955,11.134593,1.000190308091
50.655861,12.205199,3.3635501596532995
50.933513,11.597062,3.1846358655256
51.333333,10.867188,1.000190308091
50.984874,11.019353,41.31572206037305
50.791616,11.661233,1.000190308091
50.61153,10.693092,29.80223251790985
50.977462,11.32607,17.263721953704852
51.205466,10.448476,32.4110678125
50.982544,11.3204,3.5233475735957995
51.207944,10.450997,4.8075871630062
54.92497,8.30821,0.3046916
47.91326,7.90803,0.0962184
52.80077,10.75673,0.360819
54.43667,12.72528,0.2966734
50.65389,10.76944,0.2886552
53.1413,13.03166,0.22250505
48.947611,13.420573,0.2806369999999999
51.462734,13.526796,1.8762588
52.481806,13.433662,56.7127286
53.124561,8.735047,4.9993477
53.631805,11.398332,7.857836000000001
54.093233,10.240623,1.20273
54.78143,9.43809,41.28130179
53.835492,10.695936,1.20273
54.304676,10.135158,57.148317315
53.681993,9.997256,50.85222622
53.896117,9.156908,11.23911094
54.304242,10.122364,137.77131831499997
53.862237,10.67332,18.8507882
53.87453,10.664881,27.43707767
50.826001,12.542056,9.611616795
49.107256,9.733632,6.41456
53.487669,10.083646,1.60364
53.559784,13.26644,8.579474
50.832461,12.917336,4.936404829999999
49.998837,8.268996,32.82447413109535
51.475183,11.983415,34.7004242765
51.672809,6.629576,2.4495601
53.638291,9.998009,5.86451148
53.568124,9.786234,1.60364
50.653245,10.668641,3.25843504757485
51.840583,12.244763,13.089681431749998
51.169967,6.458842,4.77443719
51.519639,7.464347,28.935077885
53.928028,9.511769,43.80021932
49.299373,7.061679,9.7982404
53.535958,9.84408,1.60364
53.532075,9.832702,1.60364
53.538531,10.102823,10.2953688
50.549297,9.682162,6.84861025695235
53.698939,10.775796,34.366606565
48.889192,9.189702,71.36198
52.131187,11.631291,18.2903521019
51.61365,10.42275,17.649420893090003
51.543141,7.150186,46.50114999
54.309674,10.116563,1.20273
51.208535,10.465835,36.5655585576653
51.75413,14.325549,19.6205354
47.483194,11.062283,4.0572092
54.053175,13.779314,11.706572
52.481882,13.84825,42.4443417
51.200511,6.761389,25.31506104
51.22760899999999,7.643094999999999,30.84160539
42.5096939994651,1.539138,19.24368
47.5654389994654,14.244676,42.518894035584346
48.1449999994665,16.4744444444444,3.4999639926992
48.2081499994666,16.3732536111111,2.9358586500153
47.339925999465045,16.207863,2.3062973089418
47.4587169994652,11.90995,5.5969040489863495
46.6266166661308,14.2991444444444,16.2819574471638
47.8055555994659,13.043333,14.3498539207866
47.0943611105647,15.4151111111111,7.7928731690196
46.8191110994643,12.766025,3.4728826384630995
48.10915319946645,17.0703159,1.8087921096692
47.959249999466145,16.205700000000004,2.2999764977362
47.047349999464615,16.079050000000002,5.98109490527
47.7161111105768,13.6322222222222,4.8209427860819005
48.7211111094678,15.94222222,0.4916169098205
47.4475971994652,10.7441167,5.441551029089999
47.4885582994653,12.066633,17.6695059869616
47.8141666694659,16.255,2.6499729002134
48.2763888883668,15.935,0.1999979465635999
47.9719443994662,13.60083333,1.3991759
47.3480599994651,15.882222,0.2305946039617999
47.3824999994651,15.0891666666667,7.474088516098999
47.6669999994656,13.106,1.8999804763178
48.27328999946678,14.314789999999999,15.43703883036655
48.2489929994668,16.357079,13.5248122594208
48.2577777772445,13.0397222222222,7.94403205091
48.19222999946662,14.519540000000001,1.2499872101226
48.2253499994667,14.23755,7.1422114756041495
47.81564999946587,13.03488,5.0999480783728
47.5291999994653,9.9267,0.3103043319818
47.6047222216877,15.6730555555556,9.4721838971718
48.0494444439108,14.4427777777778,3.7154332967088
47.1564829994648,9.822944,10.6654082208443
48.1202777794665,14.878333,6.4999336802634
46.84282999946436,14.52998,0.541228459909
47.1783333327981,14.6766666666667,4.1494321269309005
46.93499999946445,13.194532999999998,4.2316049778362
46.8713888883533,15.4958333333333,1.51639873462445
47.9719443994662,13.60083333,2.972696012792
46.7083329994642,14.891667,1.5755762278362
48.37027799946701,15.545833330000002,1.7499819963496
47.9366669994661,13.0158333,1.0999887221362
48.14419999946652,16.95787,2.4499747932858003
48.16489999946657,14.0366,9.58174864920375
46.8349999994643,14.8436111111111,31.70696641170635
47.1288639994647,10.034324,11.297943480225
47.0447222216868,15.1527777777778,9.4075589050302
47.2157029994648,15.628392,10.814109624662198
48.1610363883555,16.3929202777778,7.2875230751218
47.3513869994651,13.205556,65.049335892374
48.8786110994682,15.04666667,0.3999959011453999
48.3294449994669,16.0625,3.2999662706452
47.2699027994649,11.3746611,5.2443036458544
47.1541397801324,13.5050024868676,12.2498747522126
48.21159999946666,15.632499999999999,4.7999507335628
46.8138888883532,15.2127777777778,4.8270850359826
47.0541666994646,12.957777778,0.0762792153183499
48.1958349994666,16.143612,8.399913595307199
48.2701583328001,16.2972633333333,0.7281848482727
46.6786111105753,12.9744444444444,0.2240302038492999
47.282859999465,15.971852,1.0965240739526
48.0861110994664,16.3022222,3.2499664592672004
48.3917199994671,13.67114,1.09923501334075
47.67027777946561,15.860277778,0.7999918022907999
48.30245999946686,16.31395,2.599973473709
48.1061110994664,15.919444444,1.3499861673679998
47.8386110994659,14.441388889,0.1733369745262
48.39289999946705,16.522,5.0999477015174
48.162069443911,16.5256138888889,1.07852132466195
47.0416679994646,15.433056,24.42704228896115
48.3347199994669,16.729445,1.149988244859
47.1258333327981,13.8083333333333,8.4999132180632
48.4086099994671,15.619166,4.6999518725358
48.21274999946666,15.205000000000002,4.2499566090316
47.4101639994652,9.653713,7.1810994148534
47.2712899994649,11.4169445,30.1753901586022
48.8786110994682,15.04666667,1.149988244859
48.3917199994671,13.67114,0.400935898786
47.8055555994659,13.043333,92.1490558316104
47.5291999994653,9.9267,0.0709610619818
46.7674999994643,15.956111,0.4135207763958
48.5311111094674,14.574722222222,0.5492467
48.2577777772445,13.0397222222222,2.6820877316178
47.0591699994646,15.016667,0.0753731767593
46.8013888883532,13.4938888888889,16.23885883036655
48.3061194439113,14.2975027777778,8.621569590091
48.279749999466794,14.366499999999997,4.8710561512083
48.39289999946705,16.522,1.5999836045815998
48.0502779994663,16.675278,1.3999856900908
47.7702799994658,16.76639,0.5983601214180501
48.21274999946666,15.205000000000002,1.7499819963496
47.282859999465,15.971852,7.2514189406532
48.0451111105774,14.7722777777778,0.6499933624136
48.0451111105774,14.7722777777778,2.3499759322588
47.1541397801324,13.5050024868676,27.4497178571534
48.2763888883668,15.935,1.149988244859
47.3513869994651,13.205556,12.999867368545
42.456622,27.420967,28.0115817
43.223044,27.587239,4.025136399999999
42.669797,23.268403,2.09876385
42.666508,23.400164,6.2622142
42.142889,24.765239,4.971284
42.146475,25.875406,12.2197368
43.851367,25.964086,5.2439028
42.680558,23.296786,10.03678185
43.202935999999994,27.904428,4.4581192
42.637192,23.243864,1.042366
43.126475,25.691211,6.9477703
42.056383,25.59345,0.8098382
41.694342,24.738078,2.7021334
43.4118,24.615006000000005,36.643174
43.207978,23.557414,3.05693875
42.659758,27.720956,11.5301716
42.432356,25.637389,8.5113193
42.001933,23.097822,4.56436035
43.224389,27.915733,2.6540242
42.732292,23.310972,2.1809504
42.518892,27.375144,2.5818604
42.60995,23.036928,5.7169766
42.152642,24.750764,32.5498829
46.8130974472165,6.94448020280301,1.1187994915
47.3776165600282,8.53041092115182,6.796907867
46.0111113455841,8.95717356317848,9.384260734
46.1389884894636,7.14833307,5.82201502
47.5659149811546,7.58207744201252,27.306541374
47.4029160301617,8.61339728709878,8.473814169499999
46.5220101907476,6.63969979320694,23.1087129915
46.16029999946364,8.933940000000002,7.608790708
46.1625727389095,6.00518377542195,1.800647174
47.5670060049929,7.59470775490724,51.852616943
47.5410842894654,7.5832696,15.939459962
47.0495154343676,6.97920907168707,0.20767138
47.500199999465295,8.731839999999998,9.46748965
46.96309999946451,7.46252,5.511550316
46.0258957256916,8.96752215525154,11.492806788
47.4387321494652,8.57011986,34.2193322765
46.1956009059889,6.21124831844613,8.252892714
47.0673852211321,8.46333371888661,0.185140238
47.4781951524703,8.36436632403517,0.6356027139999999
47.3709449794651,8.52354145,36.0498071545
46.9510019036189,7.44087126250177,31.6418417955
47.479773705802,8.90467601797453,1.8100886045
47.3709449794651,8.52354145,77.3450004679818
46.949099999464494,7.449579999999999,6.965931522999999
46.54229999946399,6.662929999999999,27.513811844
47.0676911584789,8.30067577039109,6.619866011
47.4387321494652,8.57011986,62.9554585659818
46.2310949338438,6.07417438924233,9.5749936665
46.2310949338438,6.07417438924233,4.001402528
47.3868011852188,8.53980729902371,18.8340902985
49.0160865783691,14.0004444122314,0.80182
49.0684356689453,13.6148014068604,1.122548
49.6723785400391,18.6430377960205,2.80637
49.4112319946289,14.6763887405395,9.381294
50.3724784851074,12.6153802871704,0.4810919999999999
50.76493835449219,15.053896903991697,4.490192
50.1953620910644,15.8463764190674,13.791303999999998
49.7686157226562,13.4233808517456,2.80637
49.2027244567871,16.6162872314453,11.546208
49.9246788024902,18.422872543335,2.201476992
49.8398475646973,18.2899761199951,29.346612
49.9449882507324,17.9095306396484,1.363094
50.0622978210449,14.5378198623657,25.016784
49.7489585876465,18.6097259521484,4.7307380000000006
48.7917671203613,16.7244968414307,2.565824
48.9843864440918,14.4656839370728,2.726188
49.7473297119141,13.3810386657715,7.537108
50.6831245422363,13.9978733062744,42.737006
49.856258392334,18.2697410583496,6.093832
50.3019828796387,15.1783027648926,1.60364
49.9579277038574,14.0583000183105,27.983518
49.1489715576172,16.696216583252,1.701141472364
50.4286460876465,14.9138593673706,3.5280080000000003
50.0421981811523,15.7394142150879,2.485642
49.0679512023926,17.4668483734131,25.177148
50.1674118041992,14.1060476303101,6.01365
50.3765869140625,13.3276224136353,1.924368
49.5026092529297,18.5385608673096,0.40091
49.7283935546875,13.3755397796631,6.01365
50.1221885681152,14.4675779342651,3.768554
50.585765838623,13.6734180450439,1.20273
50.0814819335937,14.4426918029785,3.60819
50.7894439697266,14.0867986679077,1.122548
49.7771415710449,17.5419464111328,0.40091
48.8429565429688,16.0601272583008,3.287462
50.0073051452637,14.44593334198,2.40546
50.458854675293,14.1701622009277,2.084732
50.7741508483887,14.2187938690186,9.22093
50.7551002502441,15.0699672698975,2.485642
49.7459907531738,13.3207483291626,2.80637
49.6717910766602,18.3510704040527,2.886552
50.6835250854492,14.0411949157715,0.4810919999999999
49.7701263427734,13.368221282959,5.21183
50.5408973693848,14.1194086074829,2.966734
50.1728248596191,12.6728181838989,2.485642
49.7589950561523,16.6667213439941,8.699747
49.8637962341309,18.5514526367188,3.20728
50.6610946655273,14.0430631637573,8.739838
49.6014633178711,17.238073348999,6.975833999999999
49.8252944946289,18.1592750549316,2.726188
49.4015960693359,15.6102457046509,1.683822
49.1980895996094,16.5936431884766,45.70374
50.3505630493164,16.32272720336914,0.80182
50.1110801696777,14.5030956268311,22.290596
50.09423828125,14.4420490264893,12.0273
50.0843849182129,14.3801164627075,4.0091
49.2329063415527,17.6671752929688,1.764004
50.04200363159179,14.41182613372803,10.183114
49.5733947753906,15.0802783966064,0.40091
50.0880661010742,14.429220199585,23.65369
50.0723876953125,14.4306726455688,48.0891545
49.7960395812988,18.2471809387207,2.966734
49.7324485778809,13.4022808074951,9.381294
49.259391784668,17.4105606079102,0.5612739999999999
50.1265296936035,14.3846387863159,1.523458
49.758121490478516,16.65180206298828,2.485642
50.09746170043945,14.352566719055176,7.697471999999999
50.0731353759766,14.3981409072876,40.411728
49.8391876220703,18.2636890411377,2.886552
50.2422409057617,17.1901798248291,0.40091
49.7220001220703,13.618537902832,1.924368
49.7209358215332,18.0893058776855,1.683822
50.1438598632812,14.1017837524414,2.886552
50.5103645324707,13.6452722549438,4.891101999999999
49.684944152832,14.007740020752,3.928918
53.180946,8.625456,4.6826288
47.554391,9.690021,12.388119
50.977462,11.32607,17.263721953704852
49.872303,8.664619,5.3841001249525
50.26632,6.380622,0.7998956480364
52.349703,13.424304,2.164914
53.480927,9.857223,1.60364
52.481806,13.433662,56.7127286
49.643238,8.642,31.8543109015519
51.154843,9.031754,0.300052429844
52.485278,13.529574,3.89484065
50.354723,12.468952,3.33035937
52.15369,10.45591,2.5360524234
49.14601,9.225862,96.2184
48.768659,9.184538,103.43478
49.544,8.465965,6.41456
52.513602,13.41883,5.283993799999999
50.832461,12.917336,4.932997094999999
47.588152,7.633271,4.0091
51.5645,14.3764,1.002275
51.5302,9.92833,48.91940022173
52.2703,8.04147,64.29816489731499
54.17133,12.080003,1.844186
53.1177,8.69506,1.9484226
54.92497,8.30821,0.3046916
50.933513,11.597062,3.1846358655256
50.877317,12.07471,4.105921256385201
49.419576,8.676807,13.63094
48.137252,11.564924,56.6566012
51.321381,12.032136,1.515037887725
53.559784,13.26644,8.579474
48.376576,10.88837,8.455191899999999
49.233464,6.987601,15.298725599999996
49.052321,8.253547,3.4360783547705003
53.638291,9.998009,5.87212877
53.520456,14.257407,0.641456
50.653245,10.668641,3.25843504757485
48.8088,9.229745,12.82912
47.648459,12.188324,46.5536692
53.142836,8.212084,89.73007336181999
51.175669,14.443771,4.30336794
48.149606,11.536513,122.20338165
51.033834,6.451483,2.08793928
47.968753,11.220172,0.7456926
51.036105,13.730205,1.7720222
52.33468,14.52596,1.002275
51.897017,11.057461,1.5102800882999998
50.072119,8.228865,60.7114745299578
53.060045,8.916966,4.7066834
53.088084,8.810043,3.8246813999999993
51.314248,9.483397,6.26577869081
51.837055,11.891655,0.058216862738
53.817775,12.064708,0.5612739999999999
51.406968,6.965643,10.3354598
49.438464,12.548869,0.3367643999999999
53.523262,10.021227,14.18058761
50.431398,7.460812,12.609155075669
50.134839,8.918083,7.544224140472699
50.608136,12.211112,1.21716276
51.568055,6.990945,54.5357873
52.563835,14.015252,1.002275
53.681993,9.997256,50.920180465
52.409309,12.548376,19.5483716
49.299373,7.061679,9.7982404
53.83017,8.80122,1.12878816415
47.808469,7.764349,0.80182
52.486134,13.348416,4.3619008
48.773256,8.219629,4.0091
49.244247,6.948776,13.4625578
49.536026,8.35656,18.120554208508
51.155801,14.973958,28.5648375
54.323514,13.342138,0.5612739999999999
51.360755,9.271233,0.300052429844
51.75816,10.61248,0.09862626546
48.326013,10.903051,3.2233163999999994
49.67895,12.159361,12.3360007
54.304676,10.135158,57.131880005
52.438209,13.387636,59.93404045
53.064262,14.285139,1.002275
51.798629,10.618275,0.65340672619
51.197249,11.96096,14.148594992
53.928028,9.511769,43.80984116
51.50758,10.23854,1.3751413455
48.889028,8.665574,18.44186
51.870852,12.66369,1.333105932
49.842136,7.866208,15.3752932239587
49.943637,11.570088,24.014509
48.090185,9.799713,5.61274
53.532075,9.832702,1.60364
49.270263,7.826521,0.7998956480364
49.321955,12.128139,7.857836000000001
50.970024,9.80026,5.192694004426
50.017078,8.216498,5.9589684618695
53.52902,10.081685,5.39063586
53.535958,9.84408,1.60364
52.602056,11.850274,12.1809687949818
53.36235,7.20726,2.463551859
51.462734,13.526796,1.8762588
51.291757,9.774588,0.300052429844
50.962857,7.00459,116.36492932
52.513319,13.469314,31.3832348
52.653149,13.296353,0.80182
54.092278,12.141994,47.94883599999999
50.532965,8.684397,3.648013512848
50.16443,9.399441,0.300052429844
53.396348,12.463929,0.641456
47.660553,9.486255,8.0182
52.80077,10.75673,0.360819
48.769444,11.428766,11.9992363
49.994975,8.273965,21.805537476642
48.021657,12.538174,6.6631242
52.99796,7.94257,1.7179474592
51.475183,11.983415,34.7004242765
51.527883,7.084597,64.814919245
48.783801,9.179286,79.38018
51.485492,6.735431,10.507249735
51.362829,7.46353,83.79339728000001
49.00793,8.3869,40.091
48.397079,10.008293,12.0393273
52.93189,12.809481,5.5405762
53.24696,10.4565,2.7710297835
52.337336,14.538595,35.4324258
48.889192,9.189702,71.36198
49.300681,8.69993,4.0091
50.103135,11.442591,6.1579776
50.050343,8.244949,9.54908383743405
49.629528,8.35533,10.99658214137205
49.423137,7.293522,0.7998956480364
52.636708,13.494857,1.1947118
49.07655,8.40666,10.42366
52.120905,11.632755,34.450837756
50.424674,7.481394,7.1344431447662
50.804258,8.769324,8.5607530705581
53.78175,12.175512,1.282912
50.561754,10.375299,1.000190308091
